ISO 8601 Time,Speed (cm/s),Bearing (degrees),Velocity-N (cm/s),Velocity-E (cm/s)
2018-07-29T07:45:00.000,5.94,350.87,5.86,-0.94
2018-07-29T08:00:00.000,8.49,318.96,6.41,-5.58
2018-07-29T08:15:00.000,4.57,331.41,4.01,-2.19
2018-07-29T08:30:00.000,2.72,332.28,2.41,-1.27
2018-07-29T08:45:00.000,2.72,310.27,1.76,-2.08
2018-07-29T09:00:00.000,3.30,303.78,1.83,-2.74
2018-07-29T09:15:00.000,0.90,306.33,0.54,-0.73
2018-07-29T09:30:00.000,1.36,336.36,1.24,-0.54
2018-07-29T09:45:00.000,1.02,308.54,0.63,-0.80
2018-07-29T10:00:00.000,1.13,293.83,0.46,-1.03
2018-07-29T10:15:00.000,1.13,298.78,0.54,-0.99
2018-07-29T10:30:00.000,1.24,308.59,0.78,-0.97
2018-07-29T10:45:00.000,0.90,280.98,0.17,-0.89
2018-07-29T11:00:00.000,1.13,279.53,0.19,-1.11
2018-07-29T11:15:00.000,1.58,243.28,-0.71,-1.41
2018-07-29T11:30:00.000,1.47,234.44,-0.85,-1.20
2018-07-29T11:45:00.000,1.81,215.32,-1.48,-1.05
2018-07-29T12:00:00.000,3.65,196.10,-3.50,-1.01
2018-07-29T12:15:00.000,1.13,250.89,-0.37,-1.07
2018-07-29T12:30:00.000,3.30,201.38,-3.07,-1.20
2018-07-29T12:45:00.000,2.84,199.23,-2.68,-0.93
2018-07-29T13:00:00.000,4.99,184.71,-4.97,-0.41
2018-07-29T13:15:00.000,4.88,193.57,-4.75,-1.15
2018-07-29T13:30:00.000,5.31,204.21,-4.84,-2.18
2018-07-29T13:45:00.000,6.96,182.74,-6.95,-0.33
2018-07-29T14:00:00.000,5.52,166.82,-5.37,1.26
2018-07-29T14:15:00.000,6.35,160.86,-6.00,2.08
2018-07-29T14:30:00.000,3.07,159.39,-2.87,1.08
2018-07-29T14:45:00.000,6.96,150.55,-6.06,3.42
2018-07-29T15:00:00.000,1.02,56.08,0.57,0.84
2018-07-29T15:15:00.000,1.36,79.79,0.24,1.33
2018-07-29T15:30:00.000,1.02,110.70,-0.36,0.95
2018-07-29T15:45:00.000,3.30,151.50,-2.90,1.57
2018-07-29T16:00:00.000,3.07,120.83,-1.57,2.64
2018-07-29T16:15:00.000,3.99,131.63,-2.65,2.98
2018-07-29T16:30:00.000,1.36,126.94,-0.81,1.08
2018-07-29T16:45:00.000,1.02,112.71,-0.39,0.94
2018-07-29T17:00:00.000,1.69,225.28,-1.19,-1.20
2018-07-29T17:15:00.000,2.72,206.03,-2.45,-1.19
2018-07-29T17:30:00.000,1.58,181.09,-1.58,-0.03
2018-07-29T17:45:00.000,1.92,214.97,-1.57,-1.10
2018-07-29T18:00:00.000,1.47,214.63,-1.21,-0.83
2018-07-29T18:15:00.000,1.47,131.52,-0.97,1.10
2018-07-29T18:30:00.000,1.13,123.22,-0.62,0.95
2018-07-29T18:45:00.000,1.13,109.01,-0.37,1.07
2018-07-29T19:00:00.000,1.13,89.93,0.00,1.13
2018-07-29T19:15:00.000,0.79,134.02,-0.55,0.57
2018-07-29T19:30:00.000,2.49,210.49,-2.15,-1.26
2018-07-29T19:45:00.000,3.53,223.23,-2.57,-2.42
2018-07-29T20:00:00.000,1.24,207.18,-1.11,-0.57
2018-07-29T20:15:00.000,0.90,108.58,-0.29,0.86
2018-07-29T20:30:00.000,1.69,313.89,1.18,-1.22
2018-07-29T20:45:00.000,1.47,302.37,0.79,-1.24
2018-07-29T21:00:00.000,2.61,311.32,1.72,-1.96
2018-07-29T21:15:00.000,4.78,307.34,2.90,-3.80
2018-07-29T21:30:00.000,2.38,272.68,0.11,-2.37
2018-07-29T21:45:00.000,1.69,272.45,0.07,-1.69
2018-07-29T22:00:00.000,1.81,338.21,1.68,-0.67
2018-07-29T22:15:00.000,0.68,92.70,-0.03,0.68
2018-07-29T22:30:00.000,1.13,116.48,-0.50,1.01
2018-07-29T22:45:00.000,1.02,159.44,-0.95,0.36
2018-07-29T23:00:00.000,1.24,149.92,-1.08,0.62
2018-07-29T23:15:00.000,1.13,150.09,-0.98,0.56
2018-07-29T23:30:00.000,3.53,151.68,-3.11,1.67
2018-07-29T23:45:00.000,2.26,138.66,-1.70,1.49
2018-07-30T00:00:00.000,3.18,155.92,-2.91,1.30
2018-07-30T00:15:00.000,1.36,123.35,-0.75,1.13
2018-07-30T00:30:00.000,1.24,130.06,-0.80,0.95
2018-07-30T00:45:00.000,1.92,152.09,-1.70,0.90
2018-07-30T01:00:00.000,2.26,160.55,-2.13,0.75
2018-07-30T01:15:00.000,1.69,169.09,-1.66,0.32
2018-07-30T01:30:00.000,0.79,111.14,-0.29,0.74
2018-07-30T01:45:00.000,0.68,84.55,0.06,0.67
2018-07-30T02:00:00.000,1.58,33.23,1.32,0.87
2018-07-30T02:15:00.000,1.24,35.75,1.01,0.73
2018-07-30T02:30:00.000,1.47,31.07,1.26,0.76
2018-07-30T02:45:00.000,1.36,7.51,1.34,0.18
2018-07-30T03:00:00.000,1.24,290.59,0.44,-1.16
2018-07-30T03:15:00.000,1.13,275.42,0.11,-1.12
2018-07-30T03:30:00.000,5.41,139.81,-4.13,3.49
2018-07-30T03:45:00.000,5.10,134.17,-3.55,3.65
2018-07-30T04:00:00.000,2.15,180.66,-2.15,-0.02
2018-07-30T04:15:00.000,1.58,188.59,-1.56,-0.24
2018-07-30T04:30:00.000,1.58,241.33,-0.76,-1.39
2018-07-30T04:45:00.000,1.47,277.23,0.18,-1.46
2018-07-30T05:00:00.000,1.47,284.26,0.36,-1.42
2018-07-30T05:15:00.000,1.81,275.09,0.16,-1.80
2018-07-30T05:30:00.000,3.18,301.34,1.66,-2.72
2018-07-30T05:45:00.000,1.58,284.47,0.40,-1.53
2018-07-30T06:00:00.000,1.24,298.37,0.59,-1.09
2018-07-30T06:15:00.000,1.36,334.21,1.22,-0.59
2018-07-30T06:30:00.000,1.69,308.37,1.05,-1.33
2018-07-30T06:45:00.000,3.76,264.48,-0.36,-3.74
2018-07-30T07:00:00.000,2.84,241.81,-1.34,-2.50
2018-07-30T07:15:00.000,4.57,245.39,-1.90,-4.15
2018-07-30T07:30:00.000,5.62,250.97,-1.83,-5.31
2018-07-30T07:45:00.000,3.42,290.89,1.22,-3.19
2018-07-30T08:00:00.000,6.46,316.20,4.66,-4.47
2018-07-30T08:15:00.000,8.77,313.89,6.08,-6.32
2018-07-30T08:30:00.000,9.12,304.18,5.13,-7.55
2018-07-30T08:45:00.000,5.41,305.53,3.14,-4.40
2018-07-30T09:00:00.000,6.04,314.22,4.21,-4.33
2018-07-30T09:15:00.000,4.11,283.48,0.96,-3.99
2018-07-30T09:30:00.000,3.18,256.98,-0.72,-3.10
2018-07-30T09:45:00.000,2.84,256.41,-0.67,-2.76
2018-07-30T10:00:00.000,1.36,332.36,1.20,-0.63
2018-07-30T10:15:00.000,1.13,340.09,1.06,-0.38
2018-07-30T10:30:00.000,1.02,347.14,0.99,-0.23
2018-07-30T10:45:00.000,1.13,350.28,1.11,-0.19
2018-07-30T11:00:00.000,0.79,338.16,0.73,-0.29
2018-07-30T11:15:00.000,1.13,1.24,1.13,0.02
2018-07-30T11:30:00.000,2.49,191.35,-2.44,-0.49
2018-07-30T11:45:00.000,1.02,8.68,1.01,0.15
2018-07-30T12:00:00.000,3.53,175.99,-3.52,0.25
2018-07-30T12:15:00.000,0.90,40.22,0.69,0.58
2018-07-30T12:30:00.000,1.02,48.58,0.67,0.76
2018-07-30T12:45:00.000,0.68,24.04,0.62,0.28
2018-07-30T13:00:00.000,1.24,105.16,-0.33,1.20
2018-07-30T13:15:00.000,2.61,173.88,-2.59,0.28
2018-07-30T13:30:00.000,2.95,181.43,-2.95,-0.07
2018-07-30T13:45:00.000,3.42,197.73,-3.25,-1.04
2018-07-30T14:00:00.000,0.79,353.83,0.79,-0.09
2018-07-30T14:15:00.000,1.58,178.58,-1.58,0.04
2018-07-30T14:30:00.000,1.58,209.66,-1.37,-0.78
2018-07-30T14:45:00.000,4.22,162.77,-4.03,1.25
2018-07-30T15:00:00.000,3.18,118.09,-1.50,2.81
2018-07-30T15:15:00.000,3.65,95.50,-0.35,3.63
2018-07-30T15:30:00.000,4.88,38.77,3.81,3.06
2018-07-30T15:45:00.000,0.56,306.11,0.33,-0.46
2018-07-30T16:00:00.000,1.02,171.22,-1.01,0.16
2018-07-30T16:15:00.000,0.90,309.83,0.58,-0.69
2018-07-30T16:30:00.000,2.15,161.82,-2.04,0.67
2018-07-30T16:45:00.000,2.49,182.46,-2.49,-0.11
2018-07-30T17:00:00.000,1.58,162.74,-1.51,0.47
2018-07-30T17:15:00.000,3.07,181.50,-3.07,-0.08
2018-07-30T17:30:00.000,2.72,212.17,-2.30,-1.45
2018-07-30T17:45:00.000,2.61,220.45,-1.98,-1.69
2018-07-30T18:00:00.000,1.13,243.64,-0.50,-1.01
2018-07-30T18:15:00.000,0.90,346.79,0.88,-0.21
2018-07-30T18:30:00.000,1.24,344.76,1.20,-0.33
2018-07-30T18:45:00.000,1.69,346.59,1.65,-0.39
2018-07-30T19:00:00.000,2.38,322.70,1.89,-1.44
2018-07-30T19:15:00.000,1.92,359.82,1.92,-0.01
2018-07-30T19:30:00.000,1.36,328.79,1.16,-0.70
2018-07-30T19:45:00.000,1.58,271.85,0.05,-1.58
2018-07-30T20:00:00.000,2.03,267.48,-0.09,-2.03
2018-07-30T20:15:00.000,4.11,252.10,-1.26,-3.91
2018-07-30T20:30:00.000,2.84,238.91,-1.47,-2.43
2018-07-30T20:45:00.000,2.95,279.79,0.50,-2.91
2018-07-30T21:00:00.000,2.61,287.06,0.76,-2.49
2018-07-30T21:15:00.000,3.76,297.89,1.76,-3.32
2018-07-30T21:30:00.000,7.34,306.22,4.34,-5.92
2018-07-30T21:45:00.000,6.86,308.26,4.25,-5.39
2018-07-30T22:00:00.000,5.20,297.06,2.37,-4.63
2018-07-30T22:15:00.000,4.99,325.38,4.11,-2.83
2018-07-30T22:30:00.000,1.24,297.05,0.57,-1.11
2018-07-30T22:45:00.000,1.58,272.86,0.08,-1.58
2018-07-30T23:00:00.000,2.61,308.92,1.64,-2.03
2018-07-30T23:15:00.000,1.36,276.28,0.15,-1.35
2018-07-30T23:30:00.000,1.69,348.42,1.66,-0.34
2018-07-30T23:45:00.000,1.02,16.47,0.98,0.29
2018-07-31T00:00:00.000,0.79,4.87,0.79,0.07
2018-07-31T00:15:00.000,0.68,341.25,0.64,-0.22
2018-07-31T00:30:00.000,1.47,127.75,-0.90,1.16
2018-07-31T00:45:00.000,0.79,35.56,0.64,0.46
2018-07-31T01:00:00.000,1.02,14.64,0.98,0.26
2018-07-31T01:15:00.000,1.81,168.59,-1.77,0.36
2018-07-31T01:30:00.000,0.68,3.89,0.68,0.05
2018-07-31T01:45:00.000,1.13,255.70,-0.28,-1.09
2018-07-31T02:00:00.000,5.20,206.33,-4.66,-2.31
2018-07-31T02:15:00.000,1.69,229.17,-1.11,-1.28
2018-07-31T02:30:00.000,1.24,186.86,-1.23,-0.15
2018-07-31T02:45:00.000,0.68,290.41,0.24,-0.64
2018-07-31T03:00:00.000,0.90,272.24,0.04,-0.90
2018-07-31T03:15:00.000,1.47,191.89,-1.44,-0.30
2018-07-31T03:30:00.000,1.81,195.43,-1.74,-0.48
2018-07-31T03:45:00.000,1.02,185.67,-1.01,-0.10
2018-07-31T04:00:00.000,2.84,151.73,-2.50,1.34
2018-07-31T04:15:00.000,3.88,146.19,-3.22,2.16
2018-07-31T04:30:00.000,1.58,197.65,-1.51,-0.48
2018-07-31T04:45:00.000,2.26,149.76,-1.95,1.14
2018-07-31T05:00:00.000,0.90,261.62,-0.13,-0.89
2018-07-31T05:15:00.000,0.45,277.50,0.06,-0.45
2018-07-31T05:30:00.000,0.79,269.18,-0.01,-0.79
2018-07-31T05:45:00.000,0.90,245.01,-0.38,-0.82
2018-07-31T06:00:00.000,1.13,41.90,0.84,0.75
2018-07-31T06:15:00.000,1.24,66.80,0.49,1.14
2018-07-31T06:30:00.000,1.02,68.18,0.38,0.94
2018-07-31T06:45:00.000,1.81,61.17,0.87,1.58
2018-07-31T07:00:00.000,0.90,246.23,-0.36,-0.83
2018-07-31T07:15:00.000,1.69,252.09,-0.52,-1.61
2018-07-31T07:30:00.000,2.03,213.84,-1.69,-1.13
2018-07-31T07:45:00.000,2.95,222.52,-2.18,-2.00
2018-07-31T08:00:00.000,3.42,241.28,-1.64,-2.99
2018-07-31T08:15:00.000,1.81,247.18,-0.70,-1.67
2018-07-31T08:30:00.000,1.02,231.92,-0.63,-0.80
2018-07-31T08:45:00.000,4.34,314.25,3.03,-3.11
2018-07-31T09:00:00.000,6.35,330.86,5.55,-3.09
2018-07-31T09:15:00.000,5.31,317.34,3.90,-3.59
2018-07-31T09:30:00.000,3.88,284.82,0.99,-3.75
2018-07-31T09:45:00.000,3.76,284.43,0.94,-3.64
2018-07-31T10:00:00.000,2.95,263.94,-0.31,-2.94
2018-07-31T10:15:00.000,3.07,252.87,-0.90,-2.93
2018-07-31T10:30:00.000,2.95,246.21,-1.19,-2.70
2018-07-31T10:45:00.000,1.69,264.59,-0.16,-1.69
2018-07-31T11:00:00.000,1.02,249.55,-0.36,-0.95
2018-07-31T11:15:00.000,1.02,286.02,0.28,-0.98
2018-07-31T11:30:00.000,0.90,311.72,0.60,-0.67
2018-07-31T11:45:00.000,1.02,279.84,0.17,-1.00
2018-07-31T12:00:00.000,1.02,279.36,0.17,-1.00
2018-07-31T12:15:00.000,3.30,198.58,-3.13,-1.05
2018-07-31T12:30:00.000,0.68,349.57,0.67,-0.12
2018-07-31T12:45:00.000,1.24,190.36,-1.22,-0.22
2018-07-31T13:00:00.000,2.26,168.81,-2.22,0.44
2018-07-31T13:15:00.000,0.79,338.07,0.73,-0.30
2018-07-31T13:30:00.000,0.90,302.51,0.49,-0.76
2018-07-31T13:45:00.000,1.02,323.59,0.82,-0.60
2018-07-31T14:00:00.000,2.38,180.50,-2.38,-0.02
2018-07-31T14:15:00.000,1.36,219.23,-1.05,-0.86
2018-07-31T14:30:00.000,0.90,313.52,0.62,-0.66
2018-07-31T14:45:00.000,1.47,241.24,-0.71,-1.29
2018-07-31T15:00:00.000,1.02,240.16,-0.51,-0.88
2018-07-31T15:15:00.000,1.92,196.10,-1.85,-0.53
2018-07-31T15:30:00.000,2.84,141.95,-2.23,1.75
2018-07-31T15:45:00.000,2.26,150.36,-1.96,1.12
2018-07-31T16:00:00.000,2.03,168.54,-1.99,0.40
2018-07-31T16:15:00.000,2.61,162.12,-2.48,0.80
2018-07-31T16:30:00.000,1.02,145.92,-0.84,0.57
2018-07-31T16:45:00.000,1.36,220.52,-1.03,-0.88
2018-07-31T17:00:00.000,5.94,175.93,-5.92,0.42
2018-07-31T17:15:00.000,5.73,170.18,-5.64,0.98
2018-07-31T17:30:00.000,1.36,149.98,-1.17,0.68
2018-07-31T17:45:00.000,1.92,162.86,-1.84,0.57
2018-07-31T18:00:00.000,2.26,199.00,-2.14,-0.74
2018-07-31T18:15:00.000,3.42,208.87,-2.99,-1.65
2018-07-31T18:30:00.000,1.47,180.88,-1.47,-0.02
2018-07-31T18:45:00.000,1.24,156.32,-1.14,0.50
2018-07-31T19:00:00.000,0.79,172.35,-0.78,0.11
2018-07-31T19:15:00.000,0.68,138.75,-0.51,0.45
2018-07-31T19:30:00.000,0.90,129.23,-0.57,0.70
2018-07-31T19:45:00.000,1.02,142.43,-0.81,0.62
2018-07-31T20:00:00.000,1.13,122.27,-0.60,0.96
2018-07-31T20:15:00.000,0.90,111.84,-0.34,0.84
2018-07-31T20:30:00.000,2.26,204.85,-2.05,-0.95
2018-07-31T20:45:00.000,2.03,205.41,-1.84,-0.87
2018-07-31T21:00:00.000,1.81,217.21,-1.44,-1.09
2018-07-31T21:15:00.000,1.47,202.82,-1.35,-0.57
2018-07-31T21:30:00.000,1.13,199.77,-1.06,-0.38
2018-07-31T21:45:00.000,2.03,274.43,0.16,-2.03
2018-07-31T22:00:00.000,2.03,253.94,-0.56,-1.95
2018-07-31T22:15:00.000,2.49,283.17,0.57,-2.43
2018-07-31T22:30:00.000,2.61,242.26,-1.21,-2.31
2018-07-31T22:45:00.000,4.11,293.19,1.62,-3.78
2018-07-31T23:00:00.000,1.36,245.68,-0.56,-1.24
2018-07-31T23:15:00.000,1.81,251.08,-0.59,-1.71
2018-07-31T23:30:00.000,1.47,273.47,0.09,-1.47
2018-07-31T23:45:00.000,1.24,220.19,-0.95,-0.80
2018-08-01T00:00:00.000,1.13,269.98,-0.00,-1.13
2018-08-01T00:15:00.000,1.02,263.20,-0.12,-1.01
2018-08-01T00:30:00.000,1.02,238.92,-0.52,-0.87
2018-08-01T00:45:00.000,1.13,272.30,0.05,-1.13
2018-08-01T01:00:00.000,0.90,329.82,0.78,-0.45
2018-08-01T01:15:00.000,0.68,359.57,0.68,-0.01
2018-08-01T01:30:00.000,0.79,0.41,0.79,0.01
2018-08-01T01:45:00.000,0.68,318.20,0.51,-0.45
2018-08-01T02:00:00.000,2.84,182.71,-2.83,-0.13
2018-08-01T02:15:00.000,0.68,336.83,0.62,-0.27
2018-08-01T02:30:00.000,2.38,198.96,-2.25,-0.77
2018-08-01T02:45:00.000,1.13,265.55,-0.09,-1.13
2018-08-01T03:00:00.000,0.79,317.95,0.59,-0.53
2018-08-01T03:15:00.000,1.02,198.49,-0.96,-0.32
2018-08-01T03:30:00.000,1.47,190.64,-1.44,-0.27
2018-08-01T03:45:00.000,1.02,161.20,-0.96,0.33
2018-08-01T04:00:00.000,1.13,180.95,-1.13,-0.02
2018-08-01T04:15:00.000,2.26,163.82,-2.17,0.63
2018-08-01T04:30:00.000,0.90,161.67,-0.86,0.28
2018-08-01T04:45:00.000,2.38,138.07,-1.77,1.59
2018-08-01T05:00:00.000,2.61,139.19,-1.97,1.70
2018-08-01T05:15:00.000,2.15,137.84,-1.59,1.44
2018-08-01T05:30:00.000,1.81,134.67,-1.27,1.29
2018-08-01T05:45:00.000,1.13,117.91,-0.53,1.00
2018-08-01T06:00:00.000,1.02,126.51,-0.61,0.82
2018-08-01T06:15:00.000,0.79,112.93,-0.31,0.73
2018-08-01T06:30:00.000,1.02,97.30,-0.13,1.01
2018-08-01T06:45:00.000,1.24,93.08,-0.07,1.24
2018-08-01T07:00:00.000,1.13,97.33,-0.14,1.12
2018-08-01T07:15:00.000,1.24,92.58,-0.06,1.24
2018-08-01T07:30:00.000,1.69,63.45,0.76,1.52
2018-08-01T07:45:00.000,0.79,58.38,0.41,0.67
2018-08-01T08:00:00.000,0.56,77.54,0.12,0.55
2018-08-01T08:15:00.000,2.03,220.42,-1.55,-1.32
2018-08-01T08:30:00.000,2.49,228.26,-1.66,-1.86
2018-08-01T08:45:00.000,4.57,213.60,-3.81,-2.53
2018-08-01T09:00:00.000,1.24,212.52,-1.05,-0.67
2018-08-01T09:15:00.000,0.90,251.63,-0.28,-0.86
2018-08-01T09:30:00.000,0.79,265.49,-0.06,-0.79
2018-08-01T09:45:00.000,3.65,300.47,1.85,-3.14
2018-08-01T10:00:00.000,4.11,296.42,1.83,-3.68
2018-08-01T10:15:00.000,4.34,299.55,2.14,-3.77
2018-08-01T10:30:00.000,2.49,278.51,0.37,-2.46
2018-08-01T10:45:00.000,3.07,279.74,0.52,-3.02
2018-08-01T11:00:00.000,1.24,222.71,-0.91,-0.84
2018-08-01T11:15:00.000,1.24,228.02,-0.83,-0.92
2018-08-01T11:30:00.000,1.58,232.26,-0.97,-1.25
2018-08-01T11:45:00.000,1.36,234.46,-0.79,-1.10
2018-08-01T12:00:00.000,1.36,242.29,-0.63,-1.20
2018-08-01T12:15:00.000,2.15,235.11,-1.23,-1.76
2018-08-01T12:30:00.000,3.65,214.00,-3.02,-2.04
2018-08-01T12:45:00.000,2.38,212.88,-1.99,-1.29
2018-08-01T13:00:00.000,1.24,273.12,0.07,-1.24
2018-08-01T13:15:00.000,2.84,190.95,-2.79,-0.54
2018-08-01T13:30:00.000,1.69,211.38,-1.45,-0.88
2018-08-01T13:45:00.000,0.90,237.48,-0.49,-0.76
2018-08-01T14:00:00.000,1.24,276.74,0.15,-1.23
2018-08-01T14:15:00.000,1.58,222.72,-1.16,-1.07
2018-08-01T14:30:00.000,2.49,207.74,-2.20,-1.16
2018-08-01T14:45:00.000,3.07,209.22,-2.68,-1.50
2018-08-01T15:00:00.000,2.61,205.34,-2.36,-1.12
2018-08-01T15:15:00.000,2.95,222.79,-2.17,-2.01
2018-08-01T15:30:00.000,1.58,227.67,-1.07,-1.17
2018-08-01T15:45:00.000,5.41,175.67,-5.39,0.41
2018-08-01T16:00:00.000,2.15,166.37,-2.09,0.51
2018-08-01T16:15:00.000,0.79,237.62,-0.42,-0.67
2018-08-01T16:30:00.000,1.24,211.48,-1.06,-0.65
2018-08-01T16:45:00.000,4.22,154.86,-3.82,1.79
2018-08-01T17:00:00.000,1.92,153.95,-1.73,0.84
2018-08-01T17:15:00.000,2.72,180.39,-2.72,-0.02
2018-08-01T17:30:00.000,4.68,153.35,-4.18,2.10
2018-08-01T17:45:00.000,3.76,161.45,-3.57,1.20
2018-08-01T18:00:00.000,1.02,251.05,-0.33,-0.96
2018-08-01T18:15:00.000,1.92,229.73,-1.24,-1.47
2018-08-01T18:30:00.000,4.57,223.61,-3.31,-3.15
2018-08-01T18:45:00.000,1.92,246.46,-0.77,-1.76
2018-08-01T19:00:00.000,1.36,264.11,-0.14,-1.35
2018-08-01T19:15:00.000,1.24,270.95,0.02,-1.24
2018-08-01T19:30:00.000,1.36,280.42,0.25,-1.33
2018-08-01T19:45:00.000,1.24,281.59,0.25,-1.22
2018-08-01T20:00:00.000,1.36,221.69,-1.01,-0.90
2018-08-01T20:15:00.000,1.69,19.82,1.59,0.57
2018-08-01T20:30:00.000,1.02,320.62,0.79,-0.65
2018-08-01T20:45:00.000,0.68,236.20,-0.38,-0.56
2018-08-01T21:00:00.000,1.36,227.70,-0.91,-1.00
2018-08-01T21:15:00.000,4.78,224.33,-3.42,-3.34
2018-08-01T21:30:00.000,1.58,215.16,-1.29,-0.91
2018-08-01T21:45:00.000,2.26,240.86,-1.10,-1.97
2018-08-01T22:00:00.000,1.81,290.17,0.62,-1.70
2018-08-01T22:15:00.000,0.79,250.51,-0.26,-0.75
2018-08-01T22:30:00.000,2.72,283.83,0.65,-2.64
2018-08-01T22:45:00.000,2.95,293.93,1.20,-2.70
2018-08-01T23:00:00.000,3.18,292.25,1.21,-2.95
2018-08-01T23:15:00.000,1.81,265.33,-0.15,-1.80
2018-08-01T23:30:00.000,1.36,294.93,0.57,-1.23
2018-08-01T23:45:00.000,1.36,311.72,0.90,-1.01
2018-08-02T00:00:00.000,1.02,291.39,0.37,-0.95
2018-08-02T00:15:00.000,1.81,315.04,1.28,-1.28
2018-08-02T00:30:00.000,0.90,318.46,0.68,-0.60
2018-08-02T00:45:00.000,0.68,327.81,0.57,-0.36
2018-08-02T01:00:00.000,0.45,308.51,0.28,-0.35
2018-08-02T01:15:00.000,1.02,303.65,0.56,-0.85
2018-08-02T01:30:00.000,1.24,315.81,0.89,-0.87
2018-08-02T01:45:00.000,1.02,310.40,0.66,-0.77
2018-08-02T02:00:00.000,1.36,233.44,-0.81,-1.09
2018-08-02T02:15:00.000,1.58,221.49,-1.19,-1.05
2018-08-02T02:30:00.000,1.47,285.41,0.39,-1.42
2018-08-02T02:45:00.000,1.36,273.90,0.09,-1.35
2018-08-02T03:00:00.000,2.49,228.01,-1.67,-1.85
2018-08-02T03:15:00.000,2.95,222.21,-2.19,-1.98
2018-08-02T03:30:00.000,2.95,192.89,-2.88,-0.66
2018-08-02T03:45:00.000,1.02,243.10,-0.46,-0.91
2018-08-02T04:00:00.000,0.90,276.34,0.10,-0.90
2018-08-02T04:15:00.000,0.56,268.30,-0.02,-0.56
2018-08-02T04:30:00.000,1.02,266.10,-0.07,-1.01
2018-08-02T04:45:00.000,1.02,36.88,0.81,0.61
2018-08-02T05:00:00.000,3.07,59.34,1.56,2.64
2018-08-02T05:15:00.000,3.88,79.43,0.71,3.81
2018-08-02T05:30:00.000,1.24,123.22,-0.68,1.04
2018-08-02T05:45:00.000,1.13,204.96,-1.02,-0.48
2018-08-02T06:00:00.000,3.07,161.14,-2.90,0.99
2018-08-02T06:15:00.000,1.24,176.19,-1.24,0.08
2018-08-02T06:30:00.000,1.36,189.98,-1.34,-0.23
2018-08-02T06:45:00.000,2.72,231.44,-1.70,-2.13
2018-08-02T07:00:00.000,3.30,197.76,-3.14,-1.01
2018-08-02T07:15:00.000,1.58,171.77,-1.57,0.23
2018-08-02T07:30:00.000,2.15,184.55,-2.14,-0.17
2018-08-02T07:45:00.000,1.47,150.08,-1.27,0.73
2018-08-02T08:00:00.000,1.13,124.66,-0.64,0.93
2018-08-02T08:15:00.000,1.02,122.67,-0.55,0.86
2018-08-02T08:30:00.000,1.24,68.67,0.45,1.16
2018-08-02T08:45:00.000,1.13,101.61,-0.23,1.11
2018-08-02T09:00:00.000,1.02,135.08,-0.72,0.72
2018-08-02T09:15:00.000,1.81,214.56,-1.49,-1.03
2018-08-02T09:30:00.000,1.13,180.30,-1.13,-0.01
2018-08-02T09:45:00.000,1.58,179.27,-1.58,0.02
2018-08-02T10:00:00.000,1.58,245.07,-0.67,-1.43
2018-08-02T10:15:00.000,1.47,188.57,-1.45,-0.22
2018-08-02T10:30:00.000,1.81,214.66,-1.49,-1.03
2018-08-02T10:45:00.000,3.42,304.21,1.92,-2.82
2018-08-02T11:00:00.000,1.69,273.49,0.10,-1.69
2018-08-02T11:15:00.000,5.73,323.19,4.58,-3.43
2018-08-02T11:30:00.000,3.65,304.67,2.07,-3.00
2018-08-02T11:45:00.000,1.69,235.31,-0.96,-1.39
2018-08-02T12:00:00.000,1.81,227.08,-1.23,-1.32
2018-08-02T12:15:00.000,1.69,229.45,-1.10,-1.29
2018-08-02T12:30:00.000,1.81,232.56,-1.10,-1.44
2018-08-02T12:45:00.000,3.18,201.71,-2.96,-1.18
2018-08-02T13:00:00.000,1.69,214.24,-1.40,-0.95
2018-08-02T13:15:00.000,1.47,206.56,-1.31,-0.66
2018-08-02T13:30:00.000,1.69,192.95,-1.65,-0.38
2018-08-02T13:45:00.000,2.26,191.00,-2.22,-0.43
2018-08-02T14:00:00.000,2.49,181.52,-2.49,-0.07
2018-08-02T14:15:00.000,2.03,193.63,-1.98,-0.48
2018-08-02T14:30:00.000,1.92,210.94,-1.65,-0.99
2018-08-02T14:45:00.000,2.15,203.77,-1.96,-0.87
2018-08-02T15:00:00.000,3.18,201.50,-2.96,-1.17
2018-08-02T15:15:00.000,2.84,203.08,-2.61,-1.11
2018-08-02T15:30:00.000,3.99,192.57,-3.90,-0.87
2018-08-02T15:45:00.000,3.88,181.13,-3.88,-0.08
2018-08-02T16:00:00.000,2.26,176.61,-2.26,0.13
2018-08-02T16:15:00.000,2.03,166.75,-1.98,0.47
2018-08-02T16:30:00.000,1.69,160.43,-1.60,0.57
2018-08-02T16:45:00.000,2.26,160.80,-2.13,0.74
2018-08-02T17:00:00.000,3.65,160.07,-3.43,1.24
2018-08-02T17:15:00.000,7.05,145.53,-5.82,3.99
2018-08-02T17:30:00.000,1.69,142.97,-1.35,1.02
2018-08-02T17:45:00.000,2.03,126.55,-1.21,1.63
2018-08-02T18:00:00.000,3.53,105.56,-0.95,3.40
2018-08-02T18:15:00.000,4.22,140.12,-3.24,2.71
2018-08-02T18:30:00.000,1.81,147.79,-1.53,0.96
2018-08-02T18:45:00.000,1.81,152.08,-1.60,0.85
2018-08-02T19:00:00.000,1.58,153.16,-1.41,0.71
2018-08-02T19:15:00.000,1.58,171.41,-1.56,0.24
