ISO 8601 Time,Speed (cm/s),Bearing (degrees),Velocity-N (cm/s),Velocity-E (cm/s)
2018-05-23T22:45:00.000,11.61,20.21,10.89,4.01
2018-05-23T23:00:00.000,11.77,25.40,10.63,5.05
2018-05-23T23:15:00.000,11.52,18.59,10.92,3.67
2018-05-23T23:30:00.000,10.87,22.26,10.06,4.12
2018-05-23T23:45:00.000,10.95,31.15,9.37,5.66
2018-05-24T00:00:00.000,10.95,33.01,9.18,5.96
2018-05-24T00:15:00.000,10.70,27.91,9.46,5.01
2018-05-24T00:30:00.000,10.62,22.97,9.78,4.14
2018-05-24T00:45:00.000,11.11,33.11,9.31,6.07
2018-05-24T01:00:00.000,13.58,89.45,0.13,13.58
2018-05-24T01:15:00.000,13.50,73.75,3.78,12.96
2018-05-24T01:30:00.000,15.43,104.84,-3.95,14.91
2018-05-24T01:45:00.000,24.09,195.80,-23.18,-6.56
2018-05-24T02:00:00.000,23.39,198.58,-22.17,-7.45
2018-05-24T02:15:00.000,24.03,197.52,-22.91,-7.23
2018-05-24T02:30:00.000,22.55,150.25,-19.58,11.19
2018-05-24T02:45:00.000,21.06,160.37,-19.83,7.07
2018-05-24T03:00:00.000,20.01,159.56,-18.75,6.99
2018-05-24T03:15:00.000,17.46,95.88,-1.79,17.37
2018-05-24T03:30:00.000,17.60,96.74,-2.06,17.48
2018-05-24T03:45:00.000,16.77,93.69,-1.08,16.73
2018-05-24T04:00:00.000,16.13,87.99,0.57,16.13
2018-05-24T04:15:00.000,16.77,91.89,-0.55,16.76
2018-05-24T04:30:00.000,17.74,98.20,-2.53,17.56
2018-05-24T04:45:00.000,17.39,94.05,-1.23,17.35
2018-05-24T05:00:00.000,17.25,94.18,-1.26,17.21
2018-05-24T05:15:00.000,16.28,85.85,1.18,16.23
2018-05-24T05:30:00.000,15.71,77.70,3.35,15.35
2018-05-24T05:45:00.000,13.95,58.59,7.27,11.91
2018-05-24T06:00:00.000,14.32,10.82,14.07,2.69
2018-05-24T06:15:00.000,14.18,11.39,13.90,2.80
2018-05-24T06:30:00.000,12.41,21.37,11.56,4.52
2018-05-24T06:45:00.000,12.25,21.50,11.40,4.49
2018-05-24T07:00:00.000,12.25,15.22,11.82,3.22
2018-05-24T07:15:00.000,18.68,324.19,15.15,-10.93
2018-05-24T07:30:00.000,15.99,312.32,10.77,-11.83
2018-05-24T07:45:00.000,21.90,310.49,14.22,-16.65
2018-05-24T08:00:00.000,22.81,321.11,17.75,-14.32
2018-05-24T08:15:00.000,19.21,340.37,18.09,-6.45
2018-05-24T08:30:00.000,18.01,335.25,16.36,-7.54
2018-05-24T08:45:00.000,13.95,359.45,13.95,-0.13
2018-05-24T09:00:00.000,13.19,9.12,13.02,2.09
2018-05-24T09:15:00.000,12.96,15.50,12.48,3.46
2018-05-24T09:30:00.000,13.11,23.47,12.03,5.22
2018-05-24T09:45:00.000,13.11,21.33,12.21,4.77
2018-05-24T10:00:00.000,13.11,22.37,12.12,4.99
2018-05-24T10:15:00.000,13.03,20.06,12.24,4.47
2018-05-24T10:30:00.000,13.11,22.95,12.07,5.11
2018-05-24T10:45:00.000,13.11,22.66,12.10,5.05
2018-05-24T11:00:00.000,13.11,22.80,12.09,5.08
2018-05-24T11:15:00.000,12.96,28.22,11.42,6.13
2018-05-24T11:30:00.000,11.77,23.13,10.83,4.62
2018-05-24T11:45:00.000,12.02,35.48,9.79,6.98
2018-05-24T12:00:00.000,13.19,57.15,7.15,11.08
2018-05-24T12:15:00.000,13.19,62.15,6.16,11.66
2018-05-24T12:30:00.000,15.85,86.53,0.96,15.82
2018-05-24T12:45:00.000,19.48,120.76,-9.96,16.74
2018-05-24T13:00:00.000,21.77,163.34,-20.86,6.24
2018-05-24T13:15:00.000,23.13,151.61,-20.35,11.00
2018-05-24T13:30:00.000,22.22,157.23,-20.49,8.60
2018-05-24T13:45:00.000,23.32,149.35,-20.06,11.89
2018-05-24T14:00:00.000,25.89,167.62,-25.29,5.55
2018-05-24T14:15:00.000,22.61,116.42,-10.06,20.25
2018-05-24T14:30:00.000,21.71,115.05,-9.19,19.66
2018-05-24T14:45:00.000,20.86,113.81,-8.42,19.09
2018-05-24T15:00:00.000,20.21,112.18,-7.63,18.71
2018-05-24T15:15:00.000,17.18,93.12,-0.94,17.16
2018-05-24T15:30:00.000,13.58,98.59,-2.03,13.43
2018-05-24T15:45:00.000,13.19,93.01,-0.69,13.17
2018-05-24T16:00:00.000,11.77,84.35,1.16,11.72
2018-05-24T16:15:00.000,10.78,82.31,1.44,10.69
2018-05-24T16:30:00.000,10.01,73.12,2.91,9.58
2018-05-24T16:45:00.000,10.19,78.15,2.09,9.97
2018-05-24T17:00:00.000,8.86,59.71,4.47,7.65
2018-05-24T17:15:00.000,10.37,23.39,9.52,4.12
2018-05-24T17:30:00.000,25.83,338.81,24.08,-9.34
2018-05-24T17:45:00.000,21.84,324.86,17.85,-12.57
2018-05-24T18:00:00.000,30.58,314.17,21.31,-21.94
2018-05-24T18:15:00.000,26.93,314.82,18.98,-19.10
2018-05-24T18:30:00.000,19.34,304.97,11.09,-15.85
2018-05-24T18:45:00.000,28.48,302.20,15.18,-24.10
2018-05-24T19:00:00.000,31.96,304.03,17.88,-26.48
2018-05-24T19:15:00.000,31.36,304.13,17.60,-25.96
2018-05-24T19:30:00.000,29.30,322.20,23.15,-17.96
2018-05-24T19:45:00.000,20.01,334.14,18.01,-8.73
2018-05-24T20:00:00.000,12.64,337.48,11.68,-4.84
2018-05-24T20:15:00.000,11.94,353.67,11.86,-1.32
2018-05-24T20:30:00.000,11.11,7.01,11.03,1.36
2018-05-24T20:45:00.000,10.95,10.05,10.78,1.91
2018-05-24T21:00:00.000,16.35,336.72,15.02,-6.46
2018-05-24T21:15:00.000,10.28,325.82,8.50,-5.78
2018-05-24T21:30:00.000,10.37,337.20,9.56,-4.02
2018-05-24T21:45:00.000,11.36,356.55,11.34,-0.68
2018-05-24T22:00:00.000,11.36,350.01,11.19,-1.97
2018-05-24T22:15:00.000,10.45,341.86,9.93,-3.25
2018-05-24T22:30:00.000,10.45,17.82,9.95,3.20
2018-05-24T22:45:00.000,10.28,351.51,10.17,-1.52
2018-05-24T23:00:00.000,10.28,15.29,9.92,2.71
2018-05-24T23:15:00.000,9.84,12.10,9.62,2.06
2018-05-24T23:30:00.000,9.84,9.27,9.71,1.58
2018-05-24T23:45:00.000,9.84,7.76,9.75,1.33
2018-05-25T00:00:00.000,9.75,15.32,9.40,2.58
2018-05-25T00:15:00.000,9.21,28.20,8.12,4.35
2018-05-25T00:30:00.000,10.95,91.97,-0.38,10.94
2018-05-25T00:45:00.000,17.46,191.39,-17.12,-3.45
2018-05-25T01:00:00.000,14.25,106.27,-3.99,13.68
2018-05-25T01:15:00.000,13.11,97.33,-1.67,13.00
2018-05-25T01:30:00.000,14.92,112.50,-5.71,13.78
2018-05-25T01:45:00.000,14.32,115.16,-6.09,12.97
2018-05-25T02:00:00.000,11.85,88.57,0.30,11.85
2018-05-25T02:15:00.000,10.78,84.50,1.03,10.73
2018-05-25T02:30:00.000,21.32,129.86,-13.66,16.36
2018-05-25T02:45:00.000,25.76,163.53,-24.71,7.31
2018-05-25T03:00:00.000,23.90,204.37,-21.77,-9.86
2018-05-25T03:15:00.000,31.44,199.22,-29.68,-10.35
2018-05-25T03:30:00.000,24.86,153.17,-22.19,11.22
2018-05-25T03:45:00.000,24.86,149.75,-21.48,12.52
2018-05-25T04:00:00.000,21.12,132.97,-14.40,15.46
2018-05-25T04:15:00.000,18.15,120.98,-9.34,15.56
2018-05-25T04:30:00.000,16.98,113.01,-6.64,15.63
2018-05-25T04:45:00.000,16.35,108.14,-5.09,15.54
2018-05-25T05:00:00.000,13.35,99.09,-2.11,13.18
2018-05-25T05:15:00.000,13.03,97.57,-1.72,12.92
2018-05-25T05:30:00.000,11.11,82.97,1.36,11.03
2018-05-25T05:45:00.000,11.11,83.31,1.29,11.04
2018-05-25T06:00:00.000,11.03,80.80,1.76,10.89
2018-05-25T06:15:00.000,10.95,78.54,2.17,10.73
2018-05-25T06:30:00.000,9.93,64.69,4.24,8.97
2018-05-25T06:45:00.000,10.19,78.43,2.04,9.98
2018-05-25T07:00:00.000,14.25,37.14,11.36,8.60
2018-05-25T07:15:00.000,12.88,27.68,11.40,5.98
2018-05-25T07:30:00.000,12.88,32.99,10.80,7.01
2018-05-25T07:45:00.000,12.72,34.35,10.50,7.18
2018-05-25T08:00:00.000,13.88,12.90,13.53,3.10
2018-05-25T08:15:00.000,18.35,325.65,15.15,-10.35
2018-05-25T08:30:00.000,15.14,358.05,15.13,-0.52
2018-05-25T08:45:00.000,13.35,11.61,13.07,2.69
2018-05-25T09:00:00.000,16.98,327.71,14.35,-9.07
2018-05-25T09:15:00.000,15.07,325.98,12.49,-8.43
2018-05-25T09:30:00.000,22.42,311.00,14.71,-16.92
2018-05-25T09:45:00.000,23.84,320.05,18.27,-15.30
2018-05-25T10:00:00.000,33.66,312.61,22.79,-24.78
2018-05-25T10:15:00.000,20.99,296.29,9.30,-18.82
2018-05-25T10:30:00.000,11.94,342.50,11.39,-3.59
2018-05-25T10:45:00.000,11.61,341.68,11.02,-3.65
2018-05-25T11:00:00.000,12.49,341.54,11.85,-3.95
2018-05-25T11:15:00.000,12.41,344.77,11.97,-3.26
2018-05-25T11:30:00.000,13.27,15.26,12.80,3.49
2018-05-25T11:45:00.000,13.27,17.29,12.67,3.94
2018-05-25T12:00:00.000,13.35,16.14,12.82,3.71
2018-05-25T12:15:00.000,13.27,17.01,12.69,3.88
2018-05-25T12:30:00.000,13.27,18.85,12.56,4.29
2018-05-25T12:45:00.000,13.27,15.21,12.80,3.48
2018-05-25T13:00:00.000,13.27,15.23,12.80,3.48
2018-05-25T13:15:00.000,13.27,15.81,12.77,3.61
2018-05-25T13:30:00.000,13.19,18.59,12.50,4.21
2018-05-25T13:45:00.000,12.18,84.36,1.20,12.12
2018-05-25T14:00:00.000,21.06,213.96,-17.47,-11.76
2018-05-25T14:15:00.000,24.35,200.01,-22.88,-8.33
2018-05-25T14:30:00.000,21.84,214.00,-18.10,-12.21
2018-05-25T14:45:00.000,30.18,200.31,-28.30,-10.47
2018-05-25T15:00:00.000,38.28,176.52,-38.21,2.33
2018-05-25T15:15:00.000,37.96,170.41,-37.43,6.32
2018-05-25T15:30:00.000,27.89,135.62,-19.94,19.51
2018-05-25T15:45:00.000,13.80,104.72,-3.51,13.35
2018-05-25T16:00:00.000,12.57,85.66,0.95,12.53
2018-05-25T16:15:00.000,12.88,92.92,-0.66,12.86
2018-05-25T16:30:00.000,13.27,93.39,-0.78,13.24
2018-05-25T16:45:00.000,13.27,90.17,-0.04,13.27
2018-05-25T17:00:00.000,13.50,95.09,-1.20,13.45
2018-05-25T17:15:00.000,13.03,87.17,0.64,13.02
2018-05-25T17:30:00.000,12.96,84.73,1.19,12.90
2018-05-25T17:45:00.000,12.96,84.81,1.17,12.90
2018-05-25T18:00:00.000,11.85,65.33,4.95,10.77
2018-05-25T18:15:00.000,12.33,44.70,8.77,8.67
2018-05-25T18:30:00.000,12.80,40.87,9.68,8.38
2018-05-25T18:45:00.000,12.41,46.14,8.60,8.95
2018-05-25T19:00:00.000,12.25,41.42,9.19,8.11
2018-05-25T19:15:00.000,11.52,46.14,7.99,8.31
2018-05-25T19:30:00.000,13.19,29.78,11.45,6.55
2018-05-25T19:45:00.000,30.72,320.91,23.84,-19.37
2018-05-25T20:00:00.000,27.89,318.73,20.96,-18.40
2018-05-25T20:15:00.000,27.44,323.71,22.12,-16.24
2018-05-25T20:30:00.000,27.38,326.64,22.87,-15.05
2018-05-25T20:45:00.000,28.28,317.56,20.87,-19.08
2018-05-25T21:00:00.000,30.24,320.27,23.26,-19.33
2018-05-25T21:15:00.000,30.04,319.58,22.87,-19.48
2018-05-25T21:30:00.000,30.38,311.54,20.15,-22.74
2018-05-25T21:45:00.000,28.22,312.81,19.17,-20.70
2018-05-25T22:00:00.000,30.52,311.99,20.42,-22.68
2018-05-25T22:15:00.000,29.70,316.81,21.66,-20.33
2018-05-25T22:30:00.000,19.21,306.18,11.34,-15.51
2018-05-25T22:45:00.000,25.89,321.65,20.31,-16.07
2018-05-25T23:00:00.000,16.06,326.45,13.39,-8.88
2018-05-25T23:15:00.000,14.40,328.65,12.30,-7.49
2018-05-25T23:30:00.000,19.28,320.17,14.80,-12.35
2018-05-25T23:45:00.000,17.81,352.88,17.67,-2.21
2018-05-26T00:00:00.000,12.64,13.98,12.27,3.05
2018-05-26T00:15:00.000,12.49,16.99,11.94,3.65
2018-05-26T00:30:00.000,12.49,15.86,12.01,3.41
2018-05-26T00:45:00.000,12.57,20.31,11.78,4.36
2018-05-26T01:00:00.000,10.45,21.87,9.70,3.89
2018-05-26T01:15:00.000,10.54,24.21,9.61,4.32
2018-05-26T01:30:00.000,10.62,30.35,9.16,5.36
2018-05-26T01:45:00.000,13.03,91.65,-0.37,13.03
2018-05-26T02:00:00.000,11.28,70.47,3.77,10.63
2018-05-26T02:15:00.000,19.68,214.22,-16.27,-11.07
2018-05-26T02:30:00.000,24.48,185.71,-24.36,-2.43
2018-05-26T02:45:00.000,19.88,197.35,-18.97,-5.93
2018-05-26T03:00:00.000,16.63,108.00,-5.14,15.81
2018-05-26T03:15:00.000,24.09,135.07,-17.06,17.02
2018-05-26T03:30:00.000,39.14,176.82,-39.08,2.17
2018-05-26T03:45:00.000,35.86,147.77,-30.34,19.13
2018-05-26T04:00:00.000,37.33,168.54,-36.59,7.42
2018-05-26T04:15:00.000,36.38,155.63,-33.14,15.01
2018-05-26T04:30:00.000,21.25,123.26,-11.66,17.77
2018-05-26T04:45:00.000,12.96,86.27,0.84,12.93
2018-05-26T05:00:00.000,14.25,101.75,-2.90,13.95
2018-05-26T05:15:00.000,13.19,90.61,-0.14,13.19
2018-05-26T05:30:00.000,13.03,81.98,1.82,12.91
2018-05-26T05:45:00.000,13.19,85.25,1.09,13.14
2018-05-26T06:00:00.000,13.42,88.47,0.36,13.42
2018-05-26T06:15:00.000,12.49,79.93,2.18,12.30
2018-05-26T06:30:00.000,12.10,77.22,2.68,11.80
2018-05-26T06:45:00.000,12.02,72.21,3.67,11.45
2018-05-26T07:00:00.000,11.94,67.64,4.54,11.04
2018-05-26T07:15:00.000,11.94,70.17,4.05,11.23
2018-05-26T07:30:00.000,11.94,72.72,3.54,11.40
2018-05-26T07:45:00.000,11.94,71.78,3.73,11.34
2018-05-26T08:00:00.000,12.02,75.24,3.06,11.62
2018-05-26T08:15:00.000,11.94,67.38,4.59,11.02
2018-05-26T08:30:00.000,13.80,35.82,11.19,8.08
2018-05-26T08:45:00.000,14.70,3.25,14.67,0.83
2018-05-26T09:00:00.000,13.50,5.78,13.43,1.36
2018-05-26T09:15:00.000,18.08,321.47,14.14,-11.26
2018-05-26T09:30:00.000,35.26,293.70,14.17,-32.28
2018-05-26T09:45:00.000,25.89,308.77,16.21,-20.19
2018-05-26T10:00:00.000,14.77,292.85,5.74,-13.61
2018-05-26T10:15:00.000,22.16,290.12,7.62,-20.81
2018-05-26T10:30:00.000,23.00,308.90,14.44,-17.90
2018-05-26T10:45:00.000,27.25,312.80,18.51,-19.99
2018-05-26T11:00:00.000,18.28,310.04,11.76,-13.99
2018-05-26T11:15:00.000,17.18,299.74,8.53,-14.92
2018-05-26T11:30:00.000,18.01,310.73,11.75,-13.65
2018-05-26T11:45:00.000,21.64,307.43,13.15,-17.18
2018-05-26T12:00:00.000,14.92,313.45,10.26,-10.83
2018-05-26T12:15:00.000,13.95,58.81,7.23,11.94
2018-05-26T12:30:00.000,12.10,46.45,8.34,8.77
2018-05-26T12:45:00.000,11.94,42.01,8.87,7.99
2018-05-26T13:00:00.000,12.18,52.19,7.46,9.62
2018-05-26T13:15:00.000,12.18,53.85,7.18,9.83
2018-05-26T13:30:00.000,12.10,51.81,7.48,9.51
2018-05-26T13:45:00.000,12.18,48.88,8.01,9.17
2018-05-26T14:00:00.000,12.10,51.51,7.53,9.47
2018-05-26T14:15:00.000,11.94,51.42,7.44,9.33
2018-05-26T14:30:00.000,11.61,54.73,6.70,9.48
2018-05-26T14:45:00.000,11.52,57.33,6.22,9.70
2018-05-26T15:00:00.000,12.33,76.67,2.84,12.00
2018-05-26T15:15:00.000,17.32,112.43,-6.61,16.01
2018-05-26T15:30:00.000,14.32,89.37,0.16,14.32
2018-05-26T15:45:00.000,14.32,92.36,-0.59,14.31
2018-05-26T16:00:00.000,11.03,57.78,5.88,9.33
2018-05-26T16:15:00.000,10.54,57.85,5.61,8.92
2018-05-26T16:30:00.000,12.80,72.63,3.82,12.22
2018-05-26T16:45:00.000,11.94,69.73,4.14,11.20
2018-05-26T17:00:00.000,11.03,68.52,4.04,10.26
2018-05-26T17:15:00.000,10.10,41.99,7.51,6.76
2018-05-26T17:30:00.000,11.77,28.27,10.37,5.58
2018-05-26T17:45:00.000,13.80,355.30,13.76,-1.13
2018-05-26T18:00:00.000,14.10,6.24,14.02,1.53
2018-05-26T18:15:00.000,14.77,345.11,14.28,-3.80
2018-05-26T18:30:00.000,14.40,350.63,14.21,-2.34
2018-05-26T18:45:00.000,19.48,347.71,19.03,-4.14
2018-05-26T19:00:00.000,26.34,332.02,23.27,-12.36
2018-05-26T19:15:00.000,28.09,325.80,23.23,-15.79
2018-05-26T19:30:00.000,29.63,331.79,26.11,-14.01
2018-05-26T19:45:00.000,29.23,332.45,25.91,-13.52
2018-05-26T20:00:00.000,31.66,331.92,27.93,-14.90
2018-05-26T20:15:00.000,26.54,325.78,21.94,-14.92
2018-05-26T20:30:00.000,29.36,324.59,23.93,-17.02
2018-05-26T20:45:00.000,33.07,326.99,27.73,-18.02
2018-05-26T21:00:00.000,36.38,325.81,30.10,-20.44
2018-05-26T21:15:00.000,36.73,306.96,22.08,-29.35
2018-05-26T21:30:00.000,34.74,315.49,24.77,-24.35
2018-05-26T21:45:00.000,33.14,313.50,22.82,-24.04
2018-05-26T22:00:00.000,31.81,310.02,20.45,-24.36
2018-05-26T22:15:00.000,28.02,318.66,21.04,-18.51
2018-05-26T22:30:00.000,28.22,306.17,16.65,-22.78
2018-05-26T22:45:00.000,23.39,296.95,10.60,-20.85
2018-05-26T23:00:00.000,18.61,325.92,15.41,-10.43
2018-05-26T23:15:00.000,18.41,319.97,14.10,-11.84
2018-05-26T23:30:00.000,18.08,314.39,12.65,-12.92
2018-05-26T23:45:00.000,15.43,320.92,11.97,-9.72
2018-05-27T00:00:00.000,14.10,331.23,12.36,-6.79
2018-05-27T00:15:00.000,14.03,324.89,11.47,-8.07
2018-05-27T00:30:00.000,11.69,326.56,9.75,-6.44
2018-05-27T00:45:00.000,11.52,336.03,10.53,-4.68
2018-05-27T01:00:00.000,11.52,337.80,10.67,-4.35
2018-05-27T01:15:00.000,9.84,7.06,9.76,1.21
2018-05-27T01:30:00.000,10.01,18.35,9.50,3.15
2018-05-27T01:45:00.000,10.01,10.54,9.84,1.83
2018-05-27T02:00:00.000,9.93,4.11,9.90,0.71
2018-05-27T02:15:00.000,9.48,196.88,-9.07,-2.75
2018-05-27T02:30:00.000,13.95,205.44,-12.60,-5.99
2018-05-27T02:45:00.000,11.69,204.72,-10.62,-4.89
2018-05-27T03:00:00.000,12.18,203.85,-11.14,-4.92
2018-05-27T03:15:00.000,11.44,195.99,-11.00,-3.15
2018-05-27T03:30:00.000,12.49,186.79,-12.40,-1.48
2018-05-27T03:45:00.000,14.92,177.22,-14.90,0.72
2018-05-27T04:00:00.000,21.64,198.40,-20.53,-6.83
2018-05-27T04:15:00.000,23.90,182.74,-23.87,-1.14
2018-05-27T04:30:00.000,38.17,196.43,-36.61,-10.80
2018-05-27T04:45:00.000,52.74,179.91,-52.74,0.08
2018-05-27T05:00:00.000,37.74,149.95,-32.67,18.90
2018-05-27T05:15:00.000,40.75,163.66,-39.11,11.47
2018-05-27T05:30:00.000,29.16,141.35,-22.77,18.21
2018-05-27T05:45:00.000,13.65,101.18,-2.65,13.40
2018-05-27T06:00:00.000,12.57,71.07,4.08,11.89
2018-05-27T06:15:00.000,12.10,64.66,5.18,10.93
2018-05-27T06:30:00.000,14.85,39.51,11.45,9.45
2018-05-27T06:45:00.000,12.49,18.72,11.83,4.01
2018-05-27T07:00:00.000,13.73,349.51,13.50,-2.50
2018-05-27T07:15:00.000,13.88,349.80,13.66,-2.46
2018-05-27T07:30:00.000,24.29,325.56,20.03,-13.73
2018-05-27T07:45:00.000,23.00,332.48,20.40,-10.63
2018-05-27T08:00:00.000,23.45,336.52,21.51,-9.34
2018-05-27T08:15:00.000,24.61,339.08,22.99,-8.79
2018-05-27T08:30:00.000,23.13,337.05,21.30,-9.02
2018-05-27T08:45:00.000,21.12,337.22,19.47,-8.18
2018-05-27T09:00:00.000,15.92,333.50,14.25,-7.11
2018-05-27T09:15:00.000,28.69,320.70,22.20,-18.17
2018-05-27T09:30:00.000,29.03,325.40,23.89,-16.48
2018-05-27T09:45:00.000,18.74,333.57,16.79,-8.34
2018-05-27T10:00:00.000,12.96,347.42,12.64,-2.82
2018-05-27T10:15:00.000,12.18,341.01,11.51,-3.96
2018-05-27T10:30:00.000,26.73,323.46,21.48,-15.92
2018-05-27T10:45:00.000,27.83,318.71,20.91,-18.36
2018-05-27T11:00:00.000,14.40,350.15,14.19,-2.46
2018-05-27T11:15:00.000,12.96,4.10,12.92,0.93
2018-05-27T11:30:00.000,12.33,22.24,11.41,4.67
2018-05-27T11:45:00.000,12.18,7.98,12.06,1.69
2018-05-27T12:00:00.000,11.77,14.60,11.39,2.97
2018-05-27T12:15:00.000,11.85,35.57,9.64,6.90
2018-05-27T12:30:00.000,12.02,32.49,10.14,6.46
2018-05-27T12:45:00.000,11.69,30.17,10.11,5.88
2018-05-27T13:00:00.000,11.69,24.89,10.60,4.92
2018-05-27T13:15:00.000,11.28,25.07,10.22,4.78
2018-05-27T13:30:00.000,11.20,31.97,9.50,5.93
2018-05-27T13:45:00.000,11.11,45.54,7.78,7.93
2018-05-27T14:00:00.000,10.95,36.57,8.79,6.52
2018-05-27T14:15:00.000,10.87,50.45,6.92,8.38
2018-05-27T14:30:00.000,10.45,42.70,7.68,7.09
2018-05-27T14:45:00.000,10.10,44.19,7.24,7.04
2018-05-27T15:00:00.000,10.78,75.17,2.76,10.42
2018-05-27T15:15:00.000,13.80,180.05,-13.80,-0.01
2018-05-27T15:30:00.000,20.73,194.76,-20.05,-5.28
2018-05-27T15:45:00.000,16.56,119.65,-8.19,14.39
2018-05-27T16:00:00.000,21.64,136.17,-15.61,14.99
2018-05-27T16:15:00.000,22.87,132.56,-15.47,16.85
2018-05-27T16:30:00.000,16.35,116.99,-7.42,14.57
2018-05-27T16:45:00.000,15.00,105.17,-3.92,14.47
2018-05-27T17:00:00.000,18.88,121.81,-9.95,16.04
2018-05-27T17:15:00.000,18.28,121.50,-9.55,15.59
2018-05-27T17:30:00.000,18.21,121.24,-9.45,15.57
2018-05-27T17:45:00.000,15.35,115.34,-6.57,13.88
2018-05-27T18:00:00.000,13.73,95.04,-1.21,13.68
2018-05-27T18:15:00.000,12.02,45.13,8.48,8.52
2018-05-27T18:30:00.000,11.03,51.24,6.90,8.60
2018-05-27T18:45:00.000,11.11,49.03,7.29,8.39
2018-05-27T19:00:00.000,11.69,46.81,8.00,8.52
2018-05-27T19:15:00.000,12.72,13.98,12.35,3.07
2018-05-27T19:30:00.000,16.21,344.43,15.61,-4.35
2018-05-27T19:45:00.000,20.54,333.75,18.42,-9.09
2018-05-27T20:00:00.000,14.32,354.25,14.25,-1.44
2018-05-27T20:15:00.000,26.73,323.78,21.56,-15.80
2018-05-27T20:30:00.000,34.22,339.63,32.08,-11.91
2018-05-27T20:45:00.000,34.31,340.84,32.41,-11.26
2018-05-27T21:00:00.000,28.75,335.70,26.21,-11.83
2018-05-27T21:15:00.000,24.41,329.51,21.04,-12.39
2018-05-27T21:30:00.000,26.86,332.34,23.79,-12.47
2018-05-27T21:45:00.000,28.15,331.91,24.84,-13.25
2018-05-27T22:00:00.000,26.80,328.72,22.90,-13.91
2018-05-27T22:15:00.000,27.70,326.62,23.13,-15.24
2018-05-27T22:30:00.000,29.50,328.49,25.15,-15.42
2018-05-27T22:45:00.000,32.85,319.26,24.89,-21.43
2018-05-27T23:00:00.000,29.77,324.10,24.12,-17.45
2018-05-27T23:15:00.000,31.73,318.23,23.67,-21.14
2018-05-27T23:30:00.000,19.94,318.33,14.90,-13.26
2018-05-27T23:45:00.000,30.31,319.24,22.96,-19.79
2018-05-28T00:00:00.000,21.84,313.90,15.14,-15.73
2018-05-28T00:15:00.000,14.40,188.99,-14.22,-2.25
2018-05-28T00:30:00.000,12.25,255.04,-3.16,-11.84
2018-05-28T00:45:00.000,10.95,168.27,-10.72,2.23
2018-05-28T01:00:00.000,10.62,108.19,-3.32,10.09
2018-05-28T01:15:00.000,10.62,228.61,-7.02,-7.97
2018-05-28T01:30:00.000,10.95,327.23,9.21,-5.93
2018-05-28T01:45:00.000,10.95,308.31,6.79,-8.59
2018-05-28T02:00:00.000,10.95,346.42,10.64,-2.57
2018-05-28T02:15:00.000,10.78,0.30,10.78,0.06
2018-05-28T02:30:00.000,9.66,67.05,3.77,8.89
2018-05-28T02:45:00.000,10.01,187.41,-9.93,-1.29
2018-05-28T03:00:00.000,11.52,156.00,-10.53,4.69
2018-05-28T03:15:00.000,17.46,167.34,-17.04,3.83
2018-05-28T03:30:00.000,18.94,212.01,-16.06,-10.04
2018-05-28T03:45:00.000,20.93,158.55,-19.48,7.65
2018-05-28T04:00:00.000,31.66,148.89,-27.11,16.36
2018-05-28T04:15:00.000,27.25,139.94,-20.86,17.54
2018-05-28T04:30:00.000,24.80,136.29,-17.93,17.14
2018-05-28T04:45:00.000,21.06,127.93,-12.94,16.61
2018-05-28T05:00:00.000,20.67,126.31,-12.24,16.66
2018-05-28T05:15:00.000,24.41,133.44,-16.79,17.73
2018-05-28T05:30:00.000,29.84,166.60,-29.03,6.92
2018-05-28T05:45:00.000,28.75,166.95,-28.01,6.49
2018-05-28T06:00:00.000,29.57,154.32,-26.65,12.81
2018-05-28T06:15:00.000,25.12,139.80,-19.19,16.21
2018-05-28T06:30:00.000,18.81,118.28,-8.91,16.57
2018-05-28T06:45:00.000,12.57,89.61,0.08,12.57
2018-05-28T07:00:00.000,12.88,84.86,1.15,12.83
2018-05-28T07:15:00.000,11.77,68.64,4.29,10.96
2018-05-28T07:30:00.000,11.77,63.68,5.22,10.55
2018-05-28T07:45:00.000,12.41,18.91,11.74,4.02
2018-05-28T08:00:00.000,12.57,21.46,11.69,4.60
2018-05-28T08:15:00.000,12.49,57.20,6.76,10.50
2018-05-28T08:30:00.000,12.10,59.30,6.18,10.40
2018-05-28T08:45:00.000,12.57,63.49,5.61,11.24
2018-05-28T09:00:00.000,12.72,33.14,10.65,6.96
2018-05-28T09:15:00.000,16.42,44.28,11.75,11.46
2018-05-28T09:30:00.000,16.77,16.91,16.04,4.88
2018-05-28T09:45:00.000,16.91,83.68,1.86,16.80
2018-05-28T10:00:00.000,13.42,356.52,13.40,-0.81
2018-05-28T10:15:00.000,25.96,330.64,22.62,-12.73
2018-05-28T10:30:00.000,24.03,333.13,21.44,-10.86
2018-05-28T10:45:00.000,20.34,341.29,19.27,-6.52
2018-05-28T11:00:00.000,24.86,333.82,22.31,-10.97
2018-05-28T11:15:00.000,29.16,325.41,24.01,-16.55
2018-05-28T11:30:00.000,27.31,327.52,23.04,-14.67
2018-05-28T11:45:00.000,32.48,320.09,24.91,-20.84
2018-05-28T12:00:00.000,27.83,330.22,24.15,-13.82
2018-05-28T12:15:00.000,24.29,321.38,18.98,-15.16
2018-05-28T12:30:00.000,26.02,339.54,24.38,-9.10
