ISO 8601 Time,Speed (cm/s),Bearing (degrees),Velocity-N (cm/s),Velocity-E (cm/s)
2018-08-30T17:45:00.000,9.04,96.46,-1.02,8.98
2018-08-30T18:00:00.000,10.62,91.77,-0.33,10.61
2018-08-30T18:15:00.000,8.30,82.47,1.09,8.23
2018-08-30T18:30:00.000,11.69,92.64,-0.54,11.68
2018-08-30T18:45:00.000,7.92,95.90,-0.81,7.88
2018-08-30T19:00:00.000,9.21,97.18,-1.15,9.14
2018-08-30T19:15:00.000,4.34,53.95,2.55,3.51
2018-08-30T19:30:00.000,5.73,337.06,5.27,-2.23
2018-08-30T19:45:00.000,2.61,358.77,2.61,-0.06
2018-08-30T20:00:00.000,4.34,337.29,4.00,-1.68
2018-08-30T20:15:00.000,8.59,285.67,2.32,-8.27
2018-08-30T20:30:00.000,9.66,274.74,0.80,-9.62
2018-08-30T20:45:00.000,3.65,295.44,1.57,-3.29
2018-08-30T21:00:00.000,1.92,302.28,1.03,-1.62
2018-08-30T21:15:00.000,6.57,292.21,2.48,-6.08
2018-08-30T21:30:00.000,15.92,292.63,6.13,-14.70
2018-08-30T21:45:00.000,5.94,314.93,4.19,-4.20
2018-08-30T22:00:00.000,11.85,351.28,11.72,-1.80
2018-08-30T22:15:00.000,14.03,14.30,13.59,3.46
2018-08-30T22:30:00.000,8.30,35.04,6.80,4.77
2018-08-30T22:45:00.000,4.22,45.80,2.94,3.03
2018-08-30T23:00:00.000,8.68,302.75,4.70,-7.30
2018-08-30T23:15:00.000,10.37,272.11,0.38,-10.36
2018-08-30T23:30:00.000,3.76,78.59,0.74,3.69
2018-08-30T23:45:00.000,14.77,84.61,1.39,14.71
2018-08-31T00:00:00.000,18.28,86.88,1.00,18.25
2018-08-31T00:15:00.000,25.57,54.67,14.79,20.86
2018-08-31T00:30:00.000,21.84,68.53,7.99,20.32
2018-08-31T00:45:00.000,15.99,69.62,5.57,14.99
2018-08-31T01:00:00.000,16.84,75.26,4.29,16.28
2018-08-31T01:15:00.000,20.86,67.86,7.86,19.33
2018-08-31T01:30:00.000,13.50,99.92,-2.33,13.30
2018-08-31T01:45:00.000,11.28,111.56,-4.14,10.49
2018-08-31T02:00:00.000,6.77,113.84,-2.73,6.19
2018-08-31T02:15:00.000,4.99,108.47,-1.58,4.73
2018-08-31T02:30:00.000,10.10,81.08,1.57,9.98
2018-08-31T02:45:00.000,5.10,92.16,-0.19,5.09
2018-08-31T03:00:00.000,5.10,128.76,-3.19,3.97
2018-08-31T03:15:00.000,2.95,148.48,-2.52,1.54
2018-08-31T03:30:00.000,3.07,150.20,-2.66,1.52
2018-08-31T03:45:00.000,2.03,142.87,-1.62,1.23
2018-08-31T04:00:00.000,3.42,124.21,-1.92,2.82
2018-08-31T04:15:00.000,2.61,122.00,-1.38,2.21
2018-08-31T04:30:00.000,1.47,70.02,0.50,1.38
2018-08-31T04:45:00.000,1.47,66.66,0.58,1.35
2018-08-31T05:00:00.000,4.78,359.70,4.78,-0.02
2018-08-31T05:15:00.000,3.88,7.06,3.85,0.48
2018-08-31T05:30:00.000,10.62,339.83,9.97,-3.66
2018-08-31T05:45:00.000,7.53,332.85,6.70,-3.44
2018-08-31T06:00:00.000,14.03,325.59,11.57,-7.93
2018-08-31T06:15:00.000,6.96,328.93,5.96,-3.59
2018-08-31T06:30:00.000,4.57,338.40,4.25,-1.68
2018-08-31T06:45:00.000,7.15,334.43,6.45,-3.09
2018-08-31T07:00:00.000,4.45,347.86,4.35,-0.94
2018-08-31T07:15:00.000,2.03,36.76,1.63,1.22
2018-08-31T07:30:00.000,5.10,358.50,5.09,-0.13
2018-08-31T07:45:00.000,1.92,55.59,1.09,1.58
2018-08-31T08:00:00.000,2.03,37.47,1.61,1.24
2018-08-31T08:15:00.000,1.81,72.20,0.55,1.72
2018-08-31T08:30:00.000,1.81,63.74,0.80,1.62
2018-08-31T08:45:00.000,1.92,69.65,0.67,1.80
2018-08-31T09:00:00.000,1.69,58.35,0.89,1.44
2018-08-31T09:15:00.000,3.99,345.46,3.86,-1.00
2018-08-31T09:30:00.000,6.57,351.16,6.49,-1.01
2018-08-31T09:45:00.000,2.15,56.99,1.17,1.80
2018-08-31T10:00:00.000,2.72,13.86,2.64,0.65
2018-08-31T10:15:00.000,2.84,15.29,2.74,0.75
2018-08-31T10:30:00.000,2.95,19.08,2.79,0.97
2018-08-31T10:45:00.000,2.15,4.93,2.14,0.18
2018-08-31T11:00:00.000,2.03,327.60,1.72,-1.09
2018-08-31T11:15:00.000,2.26,34.96,1.85,1.29
2018-08-31T11:30:00.000,3.18,31.65,2.71,1.67
2018-08-31T11:45:00.000,3.65,20.63,3.41,1.28
2018-08-31T12:00:00.000,2.38,164.40,-2.29,0.64
2018-08-31T12:15:00.000,2.61,50.15,1.67,2.00
2018-08-31T12:30:00.000,3.42,221.54,-2.56,-2.26
2018-08-31T12:45:00.000,1.92,96.44,-0.22,1.91
2018-08-31T13:00:00.000,1.81,104.62,-0.46,1.75
2018-08-31T13:15:00.000,2.72,84.93,0.24,2.71
2018-08-31T13:30:00.000,5.41,90.31,-0.03,5.41
2018-08-31T13:45:00.000,2.95,67.79,1.12,2.73
2018-08-31T14:00:00.000,5.41,78.86,1.05,5.31
2018-08-31T14:15:00.000,6.96,81.36,1.05,6.88
2018-08-31T14:30:00.000,3.88,86.96,0.21,3.87
2018-08-31T14:45:00.000,1.47,66.57,0.58,1.35
2018-08-31T15:00:00.000,2.49,167.59,-2.43,0.54
2018-08-31T15:15:00.000,4.88,134.88,-3.45,3.46
2018-08-31T15:30:00.000,6.46,137.71,-4.78,4.35
2018-08-31T15:45:00.000,7.92,108.51,-2.51,7.51
2018-08-31T16:00:00.000,5.83,96.90,-0.70,5.79
2018-08-31T16:15:00.000,3.30,83.38,0.38,3.28
2018-08-31T16:30:00.000,3.88,76.04,0.94,3.76
2018-08-31T16:45:00.000,3.76,84.72,0.35,3.75
2018-08-31T17:00:00.000,1.92,58.65,1.00,1.64
2018-08-31T17:15:00.000,2.15,35.36,1.75,1.24
2018-08-31T17:30:00.000,1.69,351.13,1.67,-0.26
2018-08-31T17:45:00.000,13.11,321.33,10.24,-8.19
2018-08-31T18:00:00.000,19.74,317.09,14.46,-13.44
2018-08-31T18:15:00.000,20.93,308.09,12.91,-16.47
2018-08-31T18:30:00.000,23.26,306.19,13.73,-18.77
2018-08-31T18:45:00.000,19.01,305.49,11.04,-15.48
2018-08-31T19:00:00.000,19.68,305.37,11.39,-16.04
2018-08-31T19:15:00.000,16.84,306.72,10.07,-13.50
2018-08-31T19:30:00.000,6.46,332.18,5.71,-3.01
2018-08-31T19:45:00.000,1.58,8.51,1.56,0.23
2018-08-31T20:00:00.000,1.81,41.15,1.36,1.19
2018-08-31T20:15:00.000,1.36,49.27,0.88,1.03
2018-08-31T20:30:00.000,1.13,55.00,0.65,0.93
2018-08-31T20:45:00.000,0.79,41.24,0.59,0.52
