ISO 8601 Time,Speed (cm/s),Bearing (degrees),Velocity-N (cm/s),Velocity-E (cm/s)
2018-07-08T12:15:00.000,7.73,316.96,5.65,-5.27
2018-07-08T12:30:00.000,7.53,315.13,5.34,-5.31
2018-07-08T12:45:00.000,7.05,311.94,4.71,-5.25
2018-07-08T13:00:00.000,8.40,312.83,5.71,-6.16
2018-07-08T13:15:00.000,7.34,312.83,4.99,-5.38
2018-07-08T13:30:00.000,9.39,309.77,6.01,-7.22
2018-07-08T13:45:00.000,8.30,317.66,6.14,-5.59
2018-07-08T14:00:00.000,7.25,325.37,5.96,-4.12
2018-07-08T14:15:00.000,7.63,305.38,4.42,-6.22
2018-07-08T14:30:00.000,5.73,299.94,2.86,-4.96
2018-07-08T14:45:00.000,3.76,310.97,2.47,-2.84
2018-07-08T15:00:00.000,4.99,307.05,3.01,-3.98
2018-07-08T15:15:00.000,3.18,337.13,2.93,-1.24
2018-07-08T15:30:00.000,2.95,330.13,2.56,-1.47
2018-07-08T15:45:00.000,2.03,45.29,1.43,1.45
2018-07-08T16:00:00.000,2.38,70.59,0.79,2.24
2018-07-08T16:15:00.000,2.61,125.20,-1.50,2.13
2018-07-08T16:30:00.000,3.65,91.67,-0.11,3.64
2018-07-08T16:45:00.000,4.78,120.22,-2.41,4.13
2018-07-08T17:00:00.000,7.05,118.92,-3.41,6.17
2018-07-08T17:15:00.000,7.25,123.00,-3.95,6.08
2018-07-08T17:30:00.000,9.66,119.69,-4.78,8.39
2018-07-08T17:45:00.000,8.86,117.86,-4.14,7.83
2018-07-08T18:00:00.000,11.52,117.63,-5.35,10.21
2018-07-08T18:15:00.000,10.78,111.98,-4.04,10.00
2018-07-08T18:30:00.000,11.44,117.73,-5.32,10.13
2018-07-08T18:45:00.000,10.37,112.73,-4.01,9.56
2018-07-08T19:00:00.000,8.95,117.04,-4.07,7.97
2018-07-08T19:15:00.000,7.73,116.12,-3.40,6.94
2018-07-08T19:30:00.000,5.94,130.59,-3.86,4.51
2018-07-08T19:45:00.000,7.15,138.89,-5.39,4.70
2018-07-08T20:00:00.000,2.03,136.99,-1.49,1.39
2018-07-08T20:15:00.000,1.69,93.43,-0.10,1.69
2018-07-08T20:30:00.000,3.07,276.34,0.34,-3.05
2018-07-08T20:45:00.000,5.31,284.62,1.34,-5.13
2018-07-08T21:00:00.000,5.94,294.10,2.42,-5.42
2018-07-08T21:15:00.000,7.05,295.41,3.03,-6.37
2018-07-08T21:30:00.000,8.21,299.30,4.02,-7.16
2018-07-08T21:45:00.000,8.49,291.06,3.05,-7.93
2018-07-08T22:00:00.000,8.49,291.77,3.15,-7.89
2018-07-08T22:15:00.000,8.95,294.10,3.65,-8.17
2018-07-08T22:30:00.000,7.73,298.72,3.71,-6.78
2018-07-08T22:45:00.000,8.11,295.43,3.48,-7.32
2018-07-08T23:00:00.000,9.12,290.64,3.22,-8.54
2018-07-08T23:15:00.000,7.73,301.16,4.00,-6.61
2018-07-08T23:30:00.000,8.49,297.79,3.96,-7.51
2018-07-08T23:45:00.000,8.59,309.30,5.44,-6.65
2018-07-09T00:00:00.000,7.82,305.54,4.55,-6.36
2018-07-09T00:15:00.000,9.21,297.12,4.20,-8.20
2018-07-09T00:30:00.000,9.48,306.17,5.60,-7.65
2018-07-09T00:45:00.000,9.39,307.01,5.65,-7.50
2018-07-09T01:00:00.000,11.94,301.33,6.21,-10.20
2018-07-09T01:15:00.000,11.20,304.50,6.34,-9.23
2018-07-09T01:30:00.000,10.62,311.51,7.04,-7.95
2018-07-09T01:45:00.000,12.96,311.82,8.64,-9.66
2018-07-09T02:00:00.000,12.49,314.78,8.80,-8.86
2018-07-09T02:15:00.000,11.03,314.13,7.68,-7.92
2018-07-09T02:30:00.000,10.54,315.34,7.49,-7.41
2018-07-09T02:45:00.000,15.00,313.17,10.26,-10.94
2018-07-09T03:00:00.000,12.10,310.64,7.88,-9.18
2018-07-09T03:15:00.000,10.87,316.22,7.84,-7.52
2018-07-09T03:30:00.000,11.52,313.38,7.92,-8.38
2018-07-09T03:45:00.000,11.28,319.83,8.62,-7.28
2018-07-09T04:00:00.000,10.62,322.81,8.46,-6.42
2018-07-09T04:15:00.000,11.03,316.37,7.98,-7.61
2018-07-09T04:30:00.000,10.62,319.47,8.07,-6.90
2018-07-09T04:45:00.000,9.12,325.95,7.56,-5.11
2018-07-09T05:00:00.000,7.63,321.50,5.97,-4.75
2018-07-09T05:15:00.000,8.49,312.85,5.78,-6.23
2018-07-09T05:30:00.000,6.04,326.69,5.05,-3.32
2018-07-09T05:45:00.000,4.99,325.19,4.10,-2.85
2018-07-09T06:00:00.000,3.42,43.15,2.49,2.34
2018-07-09T06:15:00.000,3.07,43.09,2.24,2.10
2018-07-09T06:30:00.000,3.07,92.78,-0.15,3.06
2018-07-09T06:45:00.000,2.72,111.69,-1.01,2.53
2018-07-09T07:00:00.000,4.68,116.51,-2.09,4.18
2018-07-09T07:15:00.000,7.82,113.93,-3.17,7.15
2018-07-09T07:30:00.000,9.66,124.78,-5.51,7.93
2018-07-09T07:45:00.000,10.70,123.23,-5.86,8.95
2018-07-09T08:00:00.000,10.28,125.94,-6.03,8.32
2018-07-09T08:15:00.000,9.21,133.58,-6.35,6.67
2018-07-09T08:30:00.000,4.11,121.78,-2.16,3.49
2018-07-09T08:45:00.000,2.26,68.93,0.81,2.11
2018-07-09T09:00:00.000,2.49,355.63,2.48,-0.19
2018-07-09T09:15:00.000,4.78,336.28,4.38,-1.92
2018-07-09T09:30:00.000,6.67,343.43,6.39,-1.90
2018-07-09T09:45:00.000,5.62,339.55,5.27,-1.96
2018-07-09T10:00:00.000,9.30,331.66,8.19,-4.42
2018-07-09T10:15:00.000,10.28,328.95,8.81,-5.30
2018-07-09T10:30:00.000,12.33,320.05,9.45,-7.92
2018-07-09T10:45:00.000,15.71,325.54,12.95,-8.89
2018-07-09T11:00:00.000,16.63,325.24,13.66,-9.48
2018-07-09T11:15:00.000,19.74,320.77,15.29,-12.49
2018-07-09T11:30:00.000,17.32,315.57,12.37,-12.13
2018-07-09T11:45:00.000,13.03,320.04,9.99,-8.37
2018-07-09T12:00:00.000,15.71,305.90,9.21,-12.73
2018-07-09T12:15:00.000,17.95,306.91,10.78,-14.35
2018-07-09T12:30:00.000,20.27,307.74,12.41,-16.03
2018-07-09T12:45:00.000,19.74,311.60,13.11,-14.76
2018-07-09T13:00:00.000,18.55,309.70,11.85,-14.27
2018-07-09T13:15:00.000,20.21,302.15,10.75,-17.11
2018-07-09T13:30:00.000,20.01,302.47,10.74,-16.88
2018-07-09T13:45:00.000,16.91,306.24,10.00,-13.64
2018-07-09T14:00:00.000,13.58,309.35,8.61,-10.50
2018-07-09T14:15:00.000,15.99,303.46,8.82,-13.34
2018-07-09T14:30:00.000,15.99,306.43,9.50,-12.87
2018-07-09T14:45:00.000,15.85,305.83,9.28,-12.85
2018-07-09T15:00:00.000,16.42,307.45,9.98,-13.04
2018-07-09T15:15:00.000,13.19,315.31,9.38,-9.28
2018-07-09T15:30:00.000,12.02,315.12,8.52,-8.48
2018-07-09T15:45:00.000,12.41,313.42,8.53,-9.01
2018-07-09T16:00:00.000,12.64,311.98,8.46,-9.40
2018-07-09T16:15:00.000,11.03,319.98,8.45,-7.09
2018-07-09T16:30:00.000,10.19,314.59,7.16,-7.26
2018-07-09T16:45:00.000,10.19,318.12,7.59,-6.80
2018-07-09T17:00:00.000,8.86,323.55,7.12,-5.26
2018-07-09T17:15:00.000,8.77,316.79,6.39,-6.00
2018-07-09T17:30:00.000,7.73,314.01,5.37,-5.56
2018-07-09T17:45:00.000,4.68,318.06,3.48,-3.12
2018-07-09T18:00:00.000,3.42,325.96,2.83,-1.91
2018-07-09T18:15:00.000,2.03,347.34,1.98,-0.45
2018-07-09T18:30:00.000,2.03,19.70,1.91,0.69
2018-07-09T18:45:00.000,2.15,113.03,-0.84,1.98
2018-07-09T19:00:00.000,4.78,128.07,-2.95,3.76
2018-07-09T19:15:00.000,5.73,121.19,-2.96,4.90
2018-07-09T19:30:00.000,7.44,132.25,-5.00,5.51
2018-07-09T19:45:00.000,4.88,147.17,-4.10,2.65
2018-07-09T20:00:00.000,6.14,160.35,-5.79,2.07
2018-07-09T20:15:00.000,5.31,158.03,-4.92,1.99
2018-07-09T20:30:00.000,1.81,139.35,-1.37,1.18
2018-07-09T20:45:00.000,4.78,214.38,-3.94,-2.70
2018-07-09T21:00:00.000,2.84,239.52,-1.44,-2.45
2018-07-09T21:15:00.000,2.61,255.11,-0.67,-2.52
2018-07-09T21:30:00.000,5.41,277.32,0.69,-5.37
2018-07-09T21:45:00.000,5.31,306.28,3.14,-4.28
2018-07-09T22:00:00.000,5.41,322.67,4.30,-3.28
2018-07-09T22:15:00.000,4.88,330.34,4.24,-2.42
2018-07-09T22:30:00.000,3.99,340.28,3.76,-1.35
2018-07-09T22:45:00.000,4.88,331.19,4.28,-2.35
2018-07-09T23:00:00.000,5.10,340.22,4.79,-1.72
2018-07-09T23:15:00.000,5.20,335.26,4.72,-2.18
2018-07-09T23:30:00.000,5.94,330.06,5.14,-2.96
2018-07-09T23:45:00.000,6.14,325.27,5.05,-3.50
2018-07-10T00:00:00.000,7.25,326.44,6.04,-4.01
2018-07-10T00:15:00.000,10.62,308.83,6.66,-8.27
2018-07-10T00:30:00.000,8.30,306.10,4.89,-6.71
2018-07-10T00:45:00.000,10.45,305.53,6.07,-8.51
2018-07-10T01:00:00.000,15.21,295.90,6.65,-13.68
2018-07-10T01:15:00.000,18.35,298.29,8.70,-16.15
2018-07-10T01:30:00.000,31.73,288.22,9.92,-30.14
2018-07-10T01:45:00.000,26.09,297.99,12.24,-23.04
2018-07-10T02:00:00.000,31.58,309.08,19.91,-24.52
2018-07-10T02:15:00.000,32.62,305.20,18.81,-26.66
2018-07-10T02:30:00.000,34.48,292.85,13.39,-31.77
2018-07-10T02:45:00.000,36.47,291.03,13.09,-34.04
2018-07-10T03:00:00.000,29.03,296.16,12.80,-26.05
2018-07-10T03:15:00.000,37.25,290.58,13.09,-34.87
2018-07-10T03:30:00.000,35.78,293.84,14.46,-32.72
2018-07-10T03:45:00.000,34.91,286.23,9.76,-33.52
2018-07-10T04:00:00.000,31.06,294.27,12.77,-28.32
